,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
82,0.12617601,0.12867567,-0.091699176,0.09923544,0.056488145,0.04943027,-0.048257496,0.04754202,-0.06848561,-0.10440942,-0.037296895,0.0069866045,0.0151805915,0.01558162,-0.012004374,-0.10266076,0.011621309,-0.095355324,0.095320486,0.04032861,-0.06318885,0.06429395,0.02871333,-0.09270099,0.078283764,-0.058931816,-0.025503367,-0.107579425,0.12770025,-0.1933004,-0.06753026,-0.0888465,0.106991835,0.055595413,0.09114584,-0.122971386,-0.017330319,0.08406555,0.04271996,-0.080066465,-0.1505366,-0.106021315,0.054060508,0.0932847,0.07429219,0.043059666,-0.010682927,-0.021239474,-0.041428268,0.02701479,-0.014324729,-0.065183654,0.1392465,0.19412147,-0.0548664,-0.13969427,0.09897139,-0.14604577,-0.049564973,-0.06329927,0.019219616,0.06354569,0.14299849,-0.02693021,0.1130932,0.055247996,0.09234861,0.039839175,0.076533824,0.084325254,-0.008933335,-0.18021189,-0.083289325,-0.00936348,0.12157889,-0.16979757,0.01374673,0.0717297,-0.0584744,-0.074608214,-0.042705093,-0.054589447,-0.13522598,0.07962498,0.0064652553,-0.0319853,-0.12153964,-0.03435063,0.112187155,-0.009098062,0.009849712,0.020850727,-0.035260525,0.03790054,0.025600297,0.052195646,0.10373392,-0.06180593,0.004767988,0.02291052
83,-0.0578852,0.03386443,-0.11688641,-0.09697021,0.061283384,0.012509146,0.09041745,0.06978914,0.0022501224,0.09678321,-0.0817397,-0.060134564,0.10303229,0.079231985,0.12044262,-0.12362445,0.046759143,-0.03070954,0.009197193,0.10160771,0.025837693,0.043675974,-0.04185493,-0.096876875,-0.12843335,-0.03785197,-0.03597279,0.058066808,-0.09715155,-0.0005285707,0.09958552,-0.014691291,0.009899875,-0.06787557,-0.109372824,0.0363972,0.033220205,-0.036231704,-0.10894724,-0.046265196,0.014451415,0.12214399,0.0766458,0.09184794,0.11145378,-0.06984074,-0.15840502,0.12530617,-0.023968734,6.128132e-05,-0.08047882,-0.09204178,-0.046284176,-0.099723086,0.054049168,-0.11414295,-0.123037465,0.087285236,-0.01000831,-0.1217313,0.07317263,-0.094241366,0.11793095,0.13954735,-0.08294283,0.087364644,-0.1487083,-0.05428642,-0.06699613,0.025038233,0.044322386,-0.15619008,0.11733825,-0.106733665,-0.12299896,-0.03946768,-0.06333264,0.032853685,0.0036627804,0.09924899,0.08979366,0.12699534,0.09680852,-0.10090727,-0.12434187,0.01739628,-0.04989087,-0.004941152,0.035897043,0.0020548883,0.103921354,0.02490054,-0.19689447,0.092748135,-0.09658457,0.10107023,0.099047765,-0.09430293,0.032237474,0.09420771
84,0.10258733,-0.1813554,0.09469952,0.09649962,0.10349191,0.082799636,0.057949126,-0.14495532,-0.039661914,0.087627135,0.0209389,0.043456446,0.15686168,0.11824831,-0.09909037,0.012187242,-0.056200244,-0.10975401,0.16110502,0.10906417,0.07387952,-0.055182755,-0.060505852,0.0041084825,0.092532896,0.113895066,0.09638858,-0.010924747,0.0073211044,0.035680957,-0.09605794,-0.03576758,-0.16360816,-0.13237166,0.050654303,0.007891214,-0.002990603,-0.039955616,0.054623038,-0.0669158,0.048400883,0.044607792,-0.041145254,0.02501435,0.11862666,0.15661488,-0.14044584,-0.12269131,0.03166034,0.027105723,0.022265041,0.065917805,-0.084091984,-0.13676874,0.08434359,-0.00849815,0.03219142,0.15377346,0.044963334,-0.04355786,-0.1597917,-0.13217618,-0.14982109,-0.031941123,0.032995746,-0.0062938733,-0.026771143,-0.029222988,-0.09531614,0.057604503,-0.07740519,-0.058720835,0.07397985,-0.11059234,0.07132656,0.020466572,-0.10106856,-0.013448076,-0.16399245,-0.13583943,-0.058661517,-0.02480415,-0.018908622,0.0037697596,0.09070746,-0.024693232,0.061639577,-0.085622214,0.017665477,-0.03846546,0.0328393,0.07475284,-0.10353155,0.004133667,0.09065738,0.0058385413,0.04071334,-0.0025182532,0.0016060281,-0.049823407
85,-0.0033936894,-0.048728563,-0.049080826,0.124893285,-0.07245592,0.13973957,-0.13756163,0.16120924,-0.13631926,0.10588932,0.0777838,0.13946077,-0.011553635,0.16962089,-0.042298686,0.03955912,-0.102456875,-0.10852537,-0.13355213,-0.0784664,-0.061602727,-0.010282116,0.108685926,0.07352163,0.13155034,-0.023403157,-0.06071015,-0.057521377,0.12714544,0.0242603,0.08425385,0.06540606,-0.03134537,0.14471434,-0.12235685,0.03216284,0.024794176,0.09189926,0.041784525,0.08201322,0.0034569986,-0.06630412,-0.12084452,-0.01152275,0.0043022223,-0.0020431434,0.011230136,-0.08347282,-0.04333987,-0.0144400075,0.0023428237,-0.05108623,-0.043832738,0.052008886,0.08497591,0.05601031,-0.034868628,-0.031643275,-0.12933064,0.056956384,0.08117029,0.15620585,0.10272255,0.060485113,-0.045114867,-0.11226485,0.07127852,0.0030213993,-0.024369156,0.054687854,0.109926626,-0.051164467,0.036185864,0.090094514,0.044808954,-0.0028473227,0.027257027,0.047423683,-0.13048764,0.066125736,0.07270402,0.07353183,0.019562988,0.0405569,-0.08617403,0.12575324,-0.031388134,-0.016073745,0.0638013,-0.0828884,-0.13005029,0.1282883,0.13878633,-0.08816806,0.070955396,-0.010317784,-0.14555046,0.06945342,0.0700563,-0.05087232
86,-0.019630086,-0.084097065,0.08121489,-0.025027148,0.14096072,0.07975141,-0.10178605,-0.04971115,0.09503166,0.05226546,0.013992958,-0.07649613,-0.003081007,-0.13597114,0.055708397,-0.14179386,0.04327645,-0.07101551,-0.11944052,-0.11967246,-0.078491196,-0.15799308,-0.12891485,-0.1667352,0.0033208847,0.0040125474,-0.104017906,0.14347418,0.041943666,0.027835466,-0.091272056,-0.11796311,0.098673075,-0.05875294,0.030180776,0.09330107,0.18121192,0.057955,0.010339784,0.08099785,0.052590523,-0.044995382,-0.015821822,-0.047485024,-0.07507753,0.07348733,-0.044038355,0.07709421,0.062237244,-0.012011998,0.017848527,0.0781467,-0.027878838,0.14971621,0.0087598385,0.11694567,0.12792976,0.13469261,0.04127813,-0.04357218,-0.14713414,0.033289038,0.10259608,-0.065429404,-0.065174155,-0.061358944,0.14276105,0.08061312,-0.010419745,-0.109691195,0.08188354,-0.13862175,-0.12324037,0.07588658,-0.05554396,-0.033242017,-0.02370805,-0.00018803024,0.086099386,0.09935452,0.14746211,-0.012062508,-0.22344519,-0.015805019,0.020519268,-0.02591503,0.04520853,0.04098401,0.1356547,-0.13086309,0.01808356,-0.11426624,0.035192374,-0.06575161,-0.002271872,-0.013764329,0.10524434,0.07638482,0.035949815,-0.05077094
87,-0.102665745,-0.11618329,0.041506063,0.044492565,0.1335404,0.11884535,-0.10033718,-0.014953052,0.12348605,0.10935819,0.043429356,-0.07010675,0.045928646,0.13007604,-0.14700706,-0.026269516,-0.026515864,-0.14564425,0.09287224,0.03914539,-0.061290506,0.00032464773,0.12676452,0.10707349,-0.046426285,0.017893309,0.08155822,-0.05765499,-0.012672245,0.052393757,0.032247078,-0.03481131,-0.117790624,0.009969152,0.0047591114,-0.06407076,-0.04370312,-0.113415904,-0.10415122,-0.24049586,-0.17107582,0.062025968,0.040901933,-0.08565622,-0.14259025,-0.003053576,-0.0024026493,0.02228127,0.09212607,0.10476022,-0.012576099,0.0627746,0.13527979,0.11362344,-0.07457484,-0.058066964,0.087528944,0.15192063,-0.018406544,-0.03754961,0.00013333882,0.07926171,0.043134585,0.060497936,-0.015516292,0.030756041,0.040856782,0.13045245,0.0420001,0.02296189,0.009239713,0.01955429,-0.0083505465,0.023926707,0.046127137,-0.061893817,-0.10604648,0.06514976,0.015982958,-0.081683986,0.084617265,0.08409068,0.0040680147,0.04955921,-0.18339449,-0.02603989,0.08677824,-0.11058251,0.09267941,0.07206604,-0.08674483,-0.07049022,0.04453921,0.049203794,-0.05299902,-0.030258566,0.07931375,0.04461249,0.050667323,-0.06558689
88,-0.0006893173,0.008650323,0.14957087,0.028363194,-0.03236177,-0.09706652,-0.014852604,-0.079556204,0.010620149,0.018010095,-0.03227657,0.14425153,0.090113685,0.009070352,0.13334993,0.03806015,0.09947013,-0.11009698,0.075487986,-0.009704193,0.12290697,0.16657999,-0.097583205,-0.10819043,0.026662389,0.14751747,-0.12550709,0.13219012,-0.105760425,-0.018987669,-0.09401089,0.043835107,-0.11790058,0.11369087,0.048060555,-0.13719049,-0.119466595,-0.08099304,0.101554744,-0.05461355,0.070928715,0.14951216,-0.09460499,-0.15566695,-0.041341554,-0.07981061,0.16830468,0.1504067,0.04165493,-0.10401386,-0.08776381,0.14485964,-0.13342081,-0.086178124,0.11416592,0.04595716,0.014943903,0.0932192,0.02249711,0.1371778,0.12420516,-0.034506675,-0.021931225,0.14452697,-0.06429457,0.05970002,-0.014168385,0.073335186,0.052515995,0.010756992,-0.087228686,0.15386032,0.05741829,0.1260181,-0.017214669,-0.1311996,0.043267615,0.029269908,0.024602983,-0.118223056,0.034394477,-0.028317045,-0.074305445,0.110149086,-0.017904002,0.11161877,0.07183172,-0.05314695,-0.07847784,0.04279429,-0.09715359,0.04083315,-0.003450213,0.048774034,0.16507833,0.1062935,-0.10677349,-0.114071846,0.038479295,0.00931088
89,-0.012656315,0.0066590062,0.014839145,-0.101913266,0.06014309,-0.14524367,0.09517629,-0.12342189,-0.059582107,0.009081249,0.03695894,0.14680552,-0.05085355,0.037892617,0.15440017,-0.112730265,0.12674741,-0.023234585,-0.09084262,-0.022183556,0.1503461,-0.11442041,-0.119311854,-0.12571113,0.103870966,-0.06509108,0.12645087,-0.09382168,0.098127514,0.017210579,-0.028353782,0.031152874,-0.0017443903,-0.13312994,0.0496669,-0.08333993,-0.042047706,-0.1055145,0.13419701,-0.010134685,-0.100478224,0.047583256,-0.064445086,-0.08065907,-0.02117992,0.10314215,-0.054361306,0.0046389787,-0.06576643,0.0039489376,0.04130777,0.04478166,-0.110380016,0.007801046,0.0026624172,-0.023919374,-0.103170305,0.0014766214,0.10325067,-0.011137765,0.028559735,-0.124997735,-0.109466985,0.02594834,-0.058643267,0.0734305,0.1739155,0.09148848,0.11912039,0.10094297,0.010190138,0.08875456,0.1336137,0.06357177,0.045043156,-0.108985245,-0.023759613,0.048861764,-0.017979134,-0.077609584,0.028015632,0.08633513,-0.04367361,-0.059234925,-0.012560353,0.08820522,0.13662522,0.11754831,0.1544296,0.014737544,0.042969134,-0.07951953,0.04913833,0.07320205,0.041852653,-0.036788877,-0.024715774,0.121990696,-0.085386,-0.12600952
90,0.124683246,-0.12514773,0.04323252,0.036256548,0.00088512205,0.020105384,0.087243356,-0.064248,-0.00937038,0.02619967,-0.05647724,0.07182965,-0.047433127,0.05001771,0.12678376,-0.12585591,0.040728077,-0.07886288,-0.01861101,0.026506402,-0.0012068488,-0.046673972,-0.1097413,0.015191995,-0.16298346,0.054641943,0.11558274,0.016489742,-0.038096625,-0.09783605,-0.054033607,-0.024479304,0.1363813,-0.1776244,-0.05403462,0.089461654,-0.06013358,0.082979076,0.033895522,0.03792081,0.07376548,0.07400074,0.061950114,0.13418707,0.030752648,-0.0010325159,0.09313813,0.026731556,-0.07370864,-0.07323179,-0.16594851,0.02582951,-0.058322307,-0.12501118,0.05024572,0.109209485,-0.003988946,0.13607232,-0.008807538,-0.12014544,0.121565826,-0.1135318,-0.03450302,-0.048657585,-0.20711827,0.06077818,-0.023186453,0.054933358,-0.03981455,-0.14576171,0.031734463,-0.13222148,0.0669048,0.14234965,0.10765742,0.15133871,0.07716131,-0.10923738,-0.102786966,0.08907077,0.15503283,-0.013680855,-0.12486407,-0.06798319,-0.14677668,-0.06974133,-0.049137525,-0.112664364,-0.13135506,0.05755225,-0.03440663,0.009460415,-0.14481062,0.06839577,0.05117164,0.10947392,-0.047345515,-0.04930488,-0.0127620315,-0.11045048
91,-0.14492062,0.03246099,0.096744865,-0.11263309,-0.09383546,-0.015108785,-0.0006546436,0.11101957,0.10363293,0.10950635,-0.006824774,0.054740846,0.13623549,-0.022599567,-0.12024002,-0.07782336,0.1325288,-0.13796903,-0.10215865,-0.004096187,0.10725909,0.010271416,0.0899012,-0.106335014,0.0034520344,0.11365239,-0.039448276,-0.070933565,0.10416977,-0.109226234,0.14155,-0.0761557,-0.052923378,0.10907564,0.0010678147,0.07486661,0.012675205,-0.008594623,0.12766778,-0.10449887,-0.021426512,0.05939628,-0.086341396,-0.07729463,-0.04516386,0.016741604,-0.13556752,-0.0861189,0.04903079,-0.045757722,0.12224052,-0.05806297,0.076709084,-0.007905848,-0.025183266,-0.13776927,0.020472893,0.09415461,0.093042545,0.024216926,0.012714657,0.14028579,-0.14448795,0.10261283,0.118012205,-0.11586487,-0.16563132,0.042660266,0.053246588,0.06492204,-0.01470158,-0.008835218,-0.03980319,0.124981895,-0.034499947,0.018478401,-0.099636726,0.010288692,-0.14981897,0.11899021,0.10453472,-0.0986713,-0.009612525,-0.10101683,-0.08839114,0.04109728,-0.13149767,0.085802525,-0.12138898,0.065389946,-0.052789632,-0.11912979,0.050507747,-0.07604728,-0.07257723,0.067240424,-0.06698081,0.112513095,-0.06959298,0.1341947
92,-0.0053258864,0.11277148,-0.0783374,0.086344086,0.07565372,0.036885083,-0.0063314005,-0.10034188,-0.07088504,0.10427776,-0.09782395,-0.11646812,-0.04293072,-0.09559804,-0.030518632,-0.13961223,0.028105814,-0.019843692,-0.0062231245,-0.17813428,-0.12465554,-0.0931777,0.024736345,0.02991671,0.07387305,-0.00016864989,0.121223785,-0.03257729,0.1051917,0.13884287,-0.096810125,-0.0984711,-0.046921823,0.084258415,7.827147e-05,-0.0963712,0.09379824,0.06099663,-0.04976588,-0.11678109,0.050202854,-0.056676827,-0.01574903,-0.12332053,0.072694376,-0.15927005,-0.028179906,0.022765497,-0.04186255,-0.13710278,-0.03661652,-0.12046302,-0.054335933,0.1079367,-0.08629907,0.0823303,0.02720959,0.09091989,0.032073136,0.11831065,-0.09199963,0.016425574,0.1541902,-0.017902656,-0.039798092,-0.0543737,0.10660572,0.08207165,0.011791358,0.15049085,0.0032861128,-0.09989528,-0.033755027,-0.12370898,0.09380081,-0.0778607,0.07368493,-0.08087634,0.11736393,0.12890655,0.0594657,0.09368855,-0.055329937,-0.022632226,-0.17109805,0.07796609,0.09705658,0.13253759,0.08289981,-0.046208225,-0.0021839954,0.070450604,0.06463285,-0.06457418,0.065959886,0.04300596,0.11375502,0.10763838,0.115245506,-0.028602686
93,0.03047294,0.05527024,-0.06354113,0.093333974,0.082766265,0.01932508,-0.10169548,-0.061627876,-0.096500024,0.03903416,0.06273733,0.118712015,0.007339374,-0.028634014,0.090166196,0.027308617,-0.1263002,0.028719109,0.093549915,-0.043494277,-0.08402825,-0.02192251,-0.024500864,-0.031688686,-0.12768883,-0.11815107,0.09226799,-0.06056983,0.074552074,-0.15288731,-0.03673793,-0.0455952,0.04945967,-0.07913788,0.01868528,-0.11739094,0.018654909,0.07473505,0.11255651,-0.07646922,0.028963467,-0.10624571,-0.037772305,0.11699624,0.0771353,-0.07116173,-0.060781892,-0.09361923,0.10360474,-0.0055436506,0.092167266,0.06935854,-0.058114845,0.08887712,0.09741821,0.018793987,-0.12443051,0.13449772,0.05848629,0.030741643,0.040987693,-0.0371501,0.10553399,0.10335807,-0.022060074,0.074374504,0.03533705,0.0020658942,0.107023776,0.13744745,0.08158494,0.11323865,-0.11748245,-0.100464374,0.037705388,-0.021942254,0.009627537,-0.020472782,0.05371073,-0.13541779,-0.084198505,-0.028919546,0.031650145,-0.06275732,-0.039367877,-0.02439029,0.11952226,-0.008865223,-0.06656037,0.046338793,-0.08247488,-0.0121821305,0.05224578,0.05585442,0.007881394,-0.11020245,0.0759705,-0.048384752,0.10572065,-0.046395108
94,-0.025559273,-0.15169393,0.07393597,0.119890384,-0.104312934,-0.039021008,-0.066639945,0.09132376,-0.053463683,-0.0665912,-0.13057303,0.038542997,0.09867408,0.122979015,0.08512786,0.052250914,0.12874377,-0.09968652,-0.030365271,-0.014405779,0.14484267,-0.029312756,0.072185755,0.11989615,0.10806552,-0.045755282,-0.041020148,0.07063635,0.02038512,-0.014494335,-0.054396484,0.15649821,0.11375184,0.08453174,-0.13178383,-0.030307561,0.042015668,0.14290763,-0.097373,0.07488764,-0.15821834,0.14446123,0.0931351,-0.05802677,0.16620187,0.06553856,0.0050505134,0.11655755,0.121781394,0.06258072,-0.10599984,0.061053954,-0.06826395,-0.030837776,-0.01986139,0.0133048855,0.075818494,-0.1466261,0.033696413,-0.04136101,-0.09949361,-0.07835693,-0.11536594,0.042987417,0.11851899,0.13402487,0.024913501,0.0067857476,0.004642323,0.15037856,-0.09940776,0.012506146,0.13880394,0.10960379,0.08789254,0.13792537,-0.089585625,-0.041142475,0.10537407,0.08049841,0.030358694,0.06597087,0.008484204,-0.0957157,-0.12212098,-0.120326236,-0.08816606,0.07759422,0.1266189,0.12506364,0.061612718,0.1246109,-0.114595205,-0.10285287,-0.10025069,0.096765645,-0.06940046,0.14104575,0.016175827,-0.07460706
95,-0.028041359,0.03268512,-0.12694573,0.048068177,0.07306509,-0.06311541,-0.02567678,0.1487068,-0.025620298,-0.02219063,-0.12133317,-0.104491,-0.10969989,-0.01582868,-0.097444996,-0.07169856,-0.021101538,0.102320544,-0.08937655,-0.06711063,0.1594201,-0.11808165,0.13818398,0.05449507,0.10668002,0.025588162,-0.120357975,-0.07383055,-0.0141270505,-0.060011882,0.037535,-0.21597573,0.08716403,0.12696701,-0.0037186032,0.009984621,0.13815291,-0.016299509,0.004977165,0.045073375,-0.01771594,-0.10963843,-0.07819204,-0.06540695,-0.09966829,-0.059580546,0.09791863,0.11145343,-0.1283533,-0.051255878,-0.06614916,0.03901495,-0.1207958,-0.11444463,0.07706808,0.10428778,-0.0007078909,0.14252444,0.116928734,-0.13913687,-0.15146571,0.12123749,0.111162014,-0.03286512,-0.037836347,-0.075547025,0.009596198,-0.05292914,-0.101883255,-0.024852647,0.09956221,-0.10691949,0.11699307,-0.11106715,-0.03068454,-0.012788574,-0.09365725,-0.011315622,0.06801069,-0.038879257,0.03905118,0.012768801,-0.13869897,0.11213153,0.07705457,-0.13924202,-0.14368138,-0.060626537,0.14635246,-0.1489687,0.098564446,-0.10402453,-0.090706706,-0.13157086,-0.05727128,-0.10069872,-0.028042773,-0.01462946,-0.05775376,-0.06315457
96,-0.05046525,0.12198711,0.029812565,0.06396494,0.10898919,0.10100836,-0.14962624,-0.17785488,-0.11116236,-0.02580202,0.16064185,0.06246539,-0.084567636,-0.119391665,-0.110069424,0.07418787,-0.07717325,-0.06510848,-0.016567511,0.12253218,-0.11914297,0.025701286,-0.058931377,0.020634377,0.10090887,0.13072507,-0.076912545,0.07246239,0.038002323,0.04038957,-0.0789917,0.13685566,0.012366076,-0.16087723,-0.087074526,-0.15681835,-0.03234545,-0.023772737,0.042354334,0.042589888,0.038884673,-0.095239475,0.002951794,0.06688719,-0.13372879,-0.113061525,-0.022502858,0.035768062,-0.11207817,-0.1379771,-0.0034255274,0.038275685,-0.09372328,-0.12142865,0.040981863,0.04842029,-0.031890873,-0.12348608,-0.09009162,0.021594737,0.025280055,0.13317935,0.03448734,0.03810129,0.03215784,0.111229286,0.12583694,-0.060369566,0.15750448,0.03648344,0.13650692,0.08505562,-0.005186201,0.06419678,0.025555555,0.1349399,-0.02210211,-0.14924712,0.07278132,-0.016499333,-0.088113874,-0.12133055,0.006286466,-0.020705445,0.09948053,-0.06441105,-0.10343307,-0.08039642,-0.04991196,0.09750447,-0.07453643,-0.060891595,0.0060425005,0.0365542,0.0471216,-0.13151155,3.6814905e-05,-0.041671176,-0.13517702,0.16222857
97,-0.09570258,-0.14424595,0.12114705,0.14062494,-0.09439579,-0.13127352,0.01744772,0.07055464,-0.07908539,-0.05098558,-0.10962293,-0.14774114,0.112562336,-0.0835481,0.0405771,-0.034765,-0.1586237,-0.110930964,0.13309133,-0.14971608,-0.071564466,-0.03330245,0.086666666,0.023356626,-0.07344489,-0.12992942,0.044678245,-0.087690845,0.14522241,0.1288174,0.08384297,0.12240062,-0.15532799,0.110898726,-0.14273213,0.09064639,0.007414838,-0.015911661,0.0826832,0.14232987,-0.054858178,-0.1101564,0.02764286,-0.0938001,-0.058963645,-0.12935756,0.015171837,0.10571027,-0.010925813,-0.11149588,-0.027027547,0.053689193,-0.15767933,0.020257037,0.031983905,0.0670191,-0.017373988,-0.16116735,0.033334907,0.13794959,-0.13085344,-0.07417014,0.002283898,0.052885547,-0.0698346,0.046209533,0.043391135,-0.14268604,0.09283288,-0.004485523,-0.07836379,-0.03481486,-0.06898321,0.042412892,0.09299573,0.06512316,-0.0071607917,-0.09235784,-0.024084153,-0.046520095,-0.03517004,-0.11248623,-0.009165784,0.08315299,-0.011999837,-0.0014435083,0.13348864,-0.038271893,-0.15284216,0.13987361,0.0050465674,-0.008956495,-0.052765623,-0.0022980191,0.049532812,0.0822583,-0.05121201,-0.15278514,0.075785525,0.046700306
98,0.062661365,0.11993074,-0.011199113,-0.065461144,-0.135345,-0.02757083,-0.04346211,0.11399991,-0.089876994,-0.08482191,0.03756929,0.01406647,0.09580309,0.035241928,0.11884443,-0.115446605,-0.11094473,0.045898467,0.053877387,0.10732759,-0.016680831,0.1604266,-0.12449051,0.09567273,-0.02538683,-0.018483372,-0.021061927,0.049782556,-0.056980915,-0.18264803,-0.060534433,-0.038236097,0.068140104,0.035944924,-0.07890235,0.033623945,0.12991779,0.05012418,-0.12003759,0.0498007,0.08524975,0.04687039,0.011522771,-0.11407824,-0.075567126,0.09306909,0.038792137,-0.11801327,0.014777902,0.021092093,0.099722356,0.09452562,0.037347447,-0.1130934,0.012366403,0.080278136,0.06202667,0.116499715,0.04178205,-0.05993292,0.14076251,0.069578804,-0.042872425,-0.11844447,0.10913152,0.067285396,0.11695041,-0.09696222,0.07957542,0.05719891,-0.06688103,0.11053037,-0.035212748,0.007823849,0.057723485,-0.1558355,-0.14494403,-0.036424816,0.049076263,0.1301321,-0.05387872,-0.06566812,-0.09347491,0.12491309,-0.008964146,-0.030500451,-0.055191718,0.062959194,0.10857426,-0.010629153,0.080915764,0.1068529,-0.03714952,0.05893837,0.026879238,-0.14913853,-0.12295814,-0.104207605,0.052514967,0.15554675
99,0.15990722,0.014507563,-0.068001084,0.06556414,-0.1364229,-0.037498105,-0.09644545,-0.09259533,-0.0852223,0.080611944,0.022622513,0.047745287,0.037852984,-0.15695325,-0.034113176,0.0042487984,-0.06517563,0.0885252,-0.144221,-0.053876206,-0.10232415,-0.000854371,-0.15079623,0.0073120175,-0.109703936,0.056846753,0.003453232,0.028450537,-0.09115577,-0.06652776,0.09441129,-0.10259556,0.080149844,0.015616232,0.10928329,-0.02823704,-0.018228056,0.09166958,0.098633885,-0.12884909,0.076423444,0.031286813,-0.07422498,0.041780587,-0.106978096,-0.04451481,0.02889047,0.0027326003,0.08274389,0.0089001665,-0.06031103,0.023873793,-0.069130704,0.011809941,0.00031064101,-0.09251688,0.044592027,-0.025552185,-0.058436345,0.026442923,-0.056114748,0.075371325,-0.10090976,-0.046069685,-0.10419082,0.073862225,-0.08122271,0.047477204,0.023795016,-0.120107956,-0.0033222595,0.022128794,0.07951262,-0.03687732,0.04635016,-0.1550322,0.030084085,0.035622783,-0.01485958,0.09058102,0.04135007,0.008848625,-0.0069522085,0.12613256,-0.013626945,-0.030903053,-0.031263404,0.03253278,0.07196392,-0.07224161,0.04854528,0.104515076,0.07914414,-0.0928399,-0.10153586,-0.010148502,0.018291797,-0.07399608,0.106837004,-0.066070825
100,0.07728447,0.14924242,-0.07295745,0.02328506,-0.020481385,-0.10476998,-0.13825247,-0.12348928,-0.067586586,0.10998588,0.11262788,-0.09241852,0.044709723,0.1371326,0.12809783,0.14895298,0.0988962,-0.08404547,0.032724787,-0.13502064,0.027672378,0.037099227,0.110512555,-0.052208427,-0.11828,0.11469909,0.025239412,-0.0460407,0.040803783,-0.027051965,-0.05485816,0.14415362,-0.0680735,-0.013035576,-0.05167926,0.050519075,-0.15124896,-0.055545703,-0.046566665,0.09035662,0.1707356,-0.031503804,-0.06114041,-0.051472384,0.21573591,0.14398229,0.08432407,0.1211426,0.12737237,-0.09436238,-0.08546544,0.1577174,0.07975588,-0.07881346,0.08260589,0.036099207,-0.020209502,0.01924224,0.12637326,-0.05129722,0.030490972,0.01912997,-0.024791464,0.07603797,0.025025763,0.030106401,0.081817396,-0.079962626,0.04290764,0.119030856,-0.11665995,0.12856786,0.038419504,-0.04381315,0.018375391,0.085018314,-0.11881284,-0.06452075,0.051890105,-0.08849916,-0.041459166,-0.020157121,0.005120898,-0.040674433,0.030051695,0.10715358,-0.08059259,0.123515345,-0.11233708,0.057012863,-0.09498777,-0.074813046,-0.10679274,0.06699796,-0.05021703,-0.073554866,-0.10751251,-0.07171404,0.041159473,0.004093455
101,0.04697426,0.09805947,0.11110635,0.0060402914,-0.018618366,-0.04861017,-0.02508781,-0.07873308,-0.05906781,-0.01522256,-0.068752795,-0.015095389,-0.017251888,-0.043652277,0.023331804,-0.047221914,-0.07136022,0.19472879,0.04970851,0.12807505,-0.12773423,0.006434686,0.087312095,-0.07988248,-0.026041372,0.1024546,-0.07683285,0.05609999,0.090054445,-0.12182165,-0.14336652,-0.0059761023,-0.006989824,-0.040658534,-0.026421962,-0.097480975,0.06497204,-0.07148219,0.12254922,0.16333991,-0.074253134,0.09231093,-0.06272474,0.09469635,-0.09188856,0.05292099,-0.1079958,-0.03973052,-0.019903852,0.017546091,-0.13587968,-0.10301561,-0.0007839994,0.03230434,0.10566899,0.09604622,-0.082529195,-0.13140918,0.07319512,-0.09286991,-0.11778652,0.10077205,-0.13450634,0.09919161,0.09055939,-0.120116405,0.06795007,-0.035111032,-0.13673049,0.10653031,-0.03502138,-0.07812091,0.062343895,0.01899079,-0.111484595,-0.15944478,0.04941948,0.05941449,0.14112687,0.0061392672,-0.12942533,-0.1348453,0.092243694,0.07242835,-0.028878361,0.05915348,0.13681339,-0.12888548,0.13190733,-0.020650756,-0.08036608,0.077112496,0.017138977,-0.11567969,0.14177723,-0.05989872,0.009652178,0.09967729,-0.017740957,0.12536062
102,0.17019658,0.005942177,0.039782032,0.011288643,0.0013346577,-0.11899213,0.06930704,0.027712699,-0.0030993293,-0.049600128,0.10584761,0.031636234,-0.027987046,-0.022721091,-0.00088402734,-0.044751976,0.05895228,0.08846025,-0.09194934,0.11978417,0.0053862287,-0.08561361,0.13657553,0.033029567,-0.08562329,0.010089244,0.056674745,-0.13373905,0.08586966,0.10140672,-0.06757309,-0.15223661,0.043710236,0.08623023,0.1084141,-0.099824086,0.010612764,0.03945663,0.14105467,0.042519066,0.10603678,-0.108606376,0.021113234,0.03199623,0.10927407,-0.055789124,0.059304457,-0.077816464,-0.032613374,0.023281341,-0.07823308,-0.11110012,0.09648136,-0.016650587,0.061148074,0.016173447,0.036047302,0.12877409,0.076807395,-0.049238592,0.11606728,-0.116787665,-0.14757518,0.053643286,0.028889615,-0.14910318,0.071582444,0.03309582,-0.012927359,0.12318298,0.054602075,0.07693636,-0.060553074,-0.037779287,-0.0034898082,-0.15959454,-0.124400936,-0.061146144,-0.018631846,-0.119314514,-0.04578759,0.13376331,-0.0008692964,-0.074807666,-0.05040532,-0.111507446,0.10848014,0.07312731,-0.085939616,0.13612844,0.07757513,0.14679463,-0.0864751,0.028103529,0.057349294,0.16284063,0.1386167,-0.027023276,0.124047816,-0.1472043
