,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
104,0.072083294,0.08672096,0.026722703,-0.029502193,-0.13243772,0.026736708,-0.06365412,-0.017849084,-0.09223006,0.02623775,0.06695207,0.107543185,0.014587077,0.14425237,0.093045756,0.029681586,0.09676288,0.111235134,-0.043031827,-0.10491925,0.12697646,-0.053995688,0.13734405,0.07050483,-0.14061137,0.13586088,-0.046954174,0.109733246,-0.046507988,0.0053732363,0.113334596,0.052561652,0.14709948,0.06969742,-0.08787365,0.041796606,-0.11605818,-0.049435303,0.016681045,-0.11437536,-0.09570607,-0.056521438,0.059350908,0.13273644,-0.008407241,-0.051184542,-0.1259421,-0.096244134,0.113922656,0.16776781,0.13317055,0.0335573,0.06242225,-0.09641509,-0.061557874,-0.024533324,0.10773206,0.052946117,0.11043555,-0.048098374,0.02821288,0.00022678662,0.03641754,-0.11475195,-0.039578017,0.17821899,0.0054211677,-0.083586015,-0.056762345,-0.095054545,-0.05179781,-0.13098551,0.015150377,-0.02925383,-0.15121967,-0.009778891,-0.047056824,-0.041233927,0.1449186,-0.09835761,0.0020375277,-0.013586108,-0.1213443,-0.07165504,-0.1416978,0.12752496,0.10747886,0.010135694,-0.076243594,-0.07276542,-0.009706498,0.0716047,-0.017470274,0.07043135,0.14598252,-0.0995881,0.113711655,-0.10470357,0.082502484,0.00573047
105,0.08424267,0.069599465,0.0028531333,0.022728682,0.11555892,-0.012167451,0.12422037,-0.05398156,-0.06699035,-0.13335699,0.050077725,0.12201271,0.13376084,0.022465508,-0.13405451,0.15513177,0.122726806,0.042838126,-0.037249207,-0.07084393,-0.065281756,-0.14168872,0.08552888,0.13712452,0.10143447,0.15702718,0.07149766,0.092070244,0.009420056,-0.08529615,0.16177167,-0.01258729,0.0292191,0.13091281,-0.037800938,-0.09265651,0.0059242975,-0.05977886,-0.007871756,-0.09986639,0.050706465,-0.08764324,0.022848329,-0.038934734,0.12989572,0.11808404,-0.11773333,0.10306065,-0.036037326,-0.0184555,-0.010245906,-0.009838142,-0.0987776,-0.09643265,0.027573913,0.11479641,-0.1355118,-0.0974362,0.02056271,-0.08795834,-0.08501529,-0.10684601,0.03154604,0.04921652,0.07974591,-0.022801211,-0.13967982,0.037191972,0.018416094,0.08188992,0.1337341,0.014912803,-0.05392869,-0.11574796,0.05603554,0.06415595,0.0026181573,-0.074319385,0.16162886,0.09613419,-0.0644918,-0.009395475,-0.13498692,0.052423865,0.13748814,-0.14485976,0.07641299,-0.09749899,0.081129104,0.1539764,0.08078629,-0.01817546,0.01076229,0.03416167,0.06791375,-0.001918073,-0.012307047,-0.15012501,-0.11258408,0.078759015
106,-0.09455823,0.024524527,0.04587311,-0.11813212,0.04127355,-0.06338513,0.05421998,0.0945633,0.053109575,-0.038494933,0.015255788,0.050857503,-0.046261515,0.06582567,-0.078142814,-0.11162547,0.13988702,-0.12404,0.10974616,0.031604208,0.066812,-0.058586445,-0.029574078,0.12504685,-0.14196195,0.11591257,0.081622146,0.104986094,-0.02030793,-0.024504645,0.102910325,-0.0961649,0.029218575,-0.037764013,0.036699254,0.08197122,-0.14266731,-0.11059677,0.0016714805,-0.05964042,0.06911011,-0.07344753,0.07522132,-0.030365178,-0.121791966,-0.11865155,0.016527407,0.11041053,0.17211345,-0.1482237,0.12042857,-0.019703103,0.08352408,0.041317668,0.15230641,-0.0035579728,-0.107112445,0.05540303,0.08433028,0.14156413,0.09126599,0.009751902,0.054393876,0.031589482,0.09093442,0.028565826,-0.013719646,0.0506267,-0.040860806,-0.0260065,-0.005035237,0.06530598,0.123168446,0.06129207,0.077777684,-0.13840242,0.061000325,-0.0985863,0.094123304,0.12819438,-0.07122452,-0.08077695,0.1321743,0.097974166,0.14877391,-0.018886574,-0.06049397,0.109192565,0.1174634,0.024666369,0.11130985,-0.09819604,0.13004644,0.066015564,0.025737617,0.15546663,-0.039289743,0.14411105,-0.06795956,-0.013896155
107,-0.076295055,0.089681946,0.095370226,0.07365458,-0.028396988,0.022832736,0.09186166,0.1230347,-0.057632472,0.008715613,-0.13280202,0.009523052,0.1466595,0.1419361,-0.05201681,-0.09311961,0.028934151,-0.06492608,0.013881635,0.030981665,-0.099318445,0.15023118,0.018962938,-0.0050102347,0.0143169295,-0.08475965,-0.054580767,-0.025770709,-0.03936116,-0.08990589,0.16443609,-0.096649915,-0.1423674,-0.06100459,0.13159569,0.08911548,0.041604564,-0.08965515,-0.09583402,0.086395204,0.03528318,-0.050532363,-0.114738226,0.05496588,-0.055373814,0.13955568,0.1437319,0.07536602,-0.12335038,-0.0040505766,-0.059001904,-0.11162196,0.10365777,-0.07275953,-0.101606704,-0.11140934,0.119541526,0.13025178,0.045969296,-0.10057528,-0.03513041,0.05350935,0.10662808,0.110420436,0.0091699865,0.018276818,-0.14799063,0.1193601,0.025741281,-0.12140818,-0.14931458,-0.022651274,0.09820496,0.14261031,-0.11286827,0.1061041,0.11769273,0.098008566,0.101440825,-0.090489335,-0.122417174,0.040780883,-0.103227526,-0.13274007,0.10310756,0.082049236,-0.08073283,0.10645484,0.15250425,0.06420733,0.1225318,-0.040334612,-0.0028223717,0.12955539,0.10722174,0.1055763,-0.0054578744,0.0058078645,0.14360526,0.09218894
108,0.093530595,-0.14404632,0.056345917,-0.059515044,0.067855805,0.08045625,-0.10024046,-0.015955694,-0.028305655,-0.048890185,0.064273395,-0.07727874,0.052860744,-0.107545055,0.01237752,-0.06868771,-0.09999585,-0.021074094,0.15329817,-0.11781762,0.16758564,-0.1252106,0.067981884,-0.13719887,-0.11959271,0.09251527,0.08383943,-0.042074863,-0.10128136,-0.13493122,0.13239695,-0.05462163,0.086214356,0.0084189335,-0.07532715,-0.092905946,0.0334915,-0.041204773,0.01945353,-0.06502077,0.045073543,-0.08320896,0.08089583,-0.0016287344,0.13135193,-0.12842399,-0.07881484,-0.07490038,-0.1490077,0.020547887,-0.0021816324,0.012253194,-0.076124564,-0.042808898,-0.09589804,0.10980676,-0.11863597,-0.059802033,-0.06803108,-0.020261731,0.107965685,0.066186994,-0.1145679,0.070967406,0.02271524,-0.014183651,0.05407826,0.036804017,0.1982966,-0.11443306,-0.06780899,-0.09731138,0.014418001,0.051868506,-0.03489506,-0.062563814,0.00853088,-0.15411796,0.049501777,-0.09689977,-0.0899222,-0.12483338,0.061286647,-0.1326409,0.050063204,-0.13377383,0.03353153,0.02768916,-0.09300547,-0.06905547,0.16187572,0.16810016,-0.092103876,0.12354935,0.113537334,-0.03413583,-0.026806027,-0.11645121,0.10752041,0.05249488
109,-0.13669921,0.033631355,0.0556207,-0.0925211,0.09611865,-0.12533033,-0.033330847,-0.07228922,0.12736484,-0.14630368,-0.031412587,0.052737664,-0.018605683,-0.04197595,0.028240027,0.014812749,0.053988937,0.07704055,-0.10045241,-0.05129892,-0.0215639,0.06401177,-0.06514516,-0.14187302,0.09872981,-0.13019133,-0.0008848148,-0.025123404,-0.10673886,-0.04714567,0.014054112,-0.112071,0.064044304,0.09405146,0.073908515,-0.024998086,0.059753623,0.04632096,0.07236831,-0.04490359,-0.08800856,-0.05615612,-0.06184577,-0.06959301,-0.025936179,0.0083586415,0.011789426,0.08823746,-0.08205678,-0.015056327,0.06294986,-0.12651995,0.004857922,0.09074642,-0.081148215,-0.02711161,-0.040182017,0.01764942,-0.12070908,-0.04285584,0.009351327,-0.011704334,0.03662359,0.050166845,0.08833462,-0.08423382,0.044154935,-0.114094,-0.0460331,-0.16567673,0.01446799,0.032041248,-0.064520404,0.09411942,0.055248424,-0.14379232,0.0054973885,0.14023644,0.024740452,-0.029566322,0.10386831,-0.12965019,0.095732115,0.06793846,0.073321775,0.15508343,-0.10774541,-0.09039572,-0.10489184,-0.00962399,-0.13718179,-0.15552185,0.065991774,-0.07339146,0.012894774,0.11866199,0.042649366,-0.13752355,0.0015794316,-0.013764156
110,-0.09430368,0.1474206,0.07790705,0.029340765,0.06748594,0.12960854,-0.07856524,-0.10228643,0.084693134,0.10995749,-0.04571585,0.14956774,-0.043495547,-0.11808901,0.046231706,0.045710348,-0.0054510753,0.003321955,0.15328924,-0.10935401,0.06860426,0.027055271,0.10310697,-0.06941336,-0.017829908,0.03914721,0.10723954,-0.13222589,0.0045318455,-0.04533782,0.031010343,0.15090609,0.13447703,0.08939431,-0.10508269,0.052094325,0.03698754,-0.10539657,-0.0626997,-0.029991757,0.17399324,0.05306224,-0.13491231,0.13443702,0.15286809,-0.1097672,0.01287308,-0.008648425,0.14673392,0.06170129,-0.10612692,0.061372366,0.10716828,-0.028848866,0.05127705,0.13803214,0.11832101,0.13495393,-0.006529431,0.008310482,0.006953253,0.07572533,0.049841005,0.027272688,-0.0008933948,0.14512119,0.097552285,-0.15605688,0.032569934,-0.041452006,-0.12133177,-0.018254839,0.0468795,0.12111502,-0.1532828,0.11528997,0.06659115,0.08145948,0.12758385,0.122781165,0.0031392828,-0.14179327,-0.009575383,0.08132336,0.081596196,-0.027966853,-0.09850153,0.062159948,0.14845194,0.02725546,-0.12304484,0.16314293,-0.021138923,-0.10363392,0.0586436,-0.07070075,0.050195407,0.064838275,-0.09851078,0.0030908028
111,-0.01805788,0.11544418,0.038680878,-0.13285996,-0.0046078684,-0.0054624844,0.01662973,-0.014657007,0.03562182,-0.100640915,0.11849893,0.018464975,0.04354082,0.07818724,-0.11443548,-0.08753171,-0.14808536,-0.07700377,-0.0436463,0.010083577,-0.10117004,0.07655648,0.1282788,0.05513076,-0.0961067,-0.17327428,-0.009651498,0.045384124,-0.005245712,0.105874054,-0.082986735,0.1142785,-0.15126045,-0.17020519,0.10913584,0.03755378,0.012945814,0.046623148,-0.05522386,-0.066936105,-0.07121825,0.041226905,-0.02243417,0.11578446,0.08398613,-0.15599433,0.059584998,-0.13708146,-0.00051249244,-0.035632744,0.004037491,-0.0467988,-0.131111,-0.07828368,0.009008294,0.1128513,-0.048604928,-0.04497928,0.09568815,0.15454665,-0.015836367,-0.05364387,0.082095206,0.020625558,-0.08409352,0.09501591,0.10520899,0.16560255,0.092433274,0.023278382,-0.0016445554,-0.06814779,-0.048804708,0.047044083,0.09501658,0.122102804,0.02566889,-0.039938796,-0.052757677,-0.075480945,-0.10312164,0.074144065,0.06591294,0.003739141,-0.0835273,0.07858727,-0.1543751,-0.12727647,-0.0982135,-0.101973996,-0.036848996,0.16647474,-0.074220836,0.14598864,0.03186959,-0.09398607,0.05013681,0.1212911,-0.11946058,0.12509899
112,0.1483257,0.094128095,0.060111474,0.09494045,0.05163116,0.08484415,0.12117269,-0.111783415,0.025664294,0.05754778,0.04925904,0.0640975,-0.034809858,-0.019988477,0.1291178,-0.08389977,0.13462184,0.04320093,0.08748266,-0.12712091,-0.0629322,-0.028793978,0.11136453,-0.003829123,-0.06627549,0.14927626,0.06073605,-0.14879212,-0.005355277,-0.1317109,0.008259616,0.10658483,0.043401655,0.020200081,0.11466391,-0.09630538,0.0875334,0.11865702,-0.02398515,-0.13644314,-0.097372465,-0.020747053,-0.12406983,0.06721859,0.16990843,-0.016757134,-0.081177495,0.10433316,0.010192937,0.047582358,0.061735004,-0.0078089163,0.1312844,-0.10810694,-0.0108640315,-0.0803246,-0.06898414,-0.016447032,0.09602114,0.049225155,0.13647844,-0.08521929,-0.097696364,-0.1603173,0.1212908,0.028698552,-0.077677384,-0.03451567,0.03271479,-0.09347568,0.16517732,-0.036142193,0.09407089,0.1357406,-0.11429093,0.1290453,0.111869276,-0.012844704,0.12732142,-0.06390354,-0.055841897,0.05623208,-0.02578169,0.09488498,-0.122488394,0.016194792,-0.014288781,0.14885469,-0.012726839,-0.12493781,0.15507337,-0.036672067,-0.12090896,0.12858093,0.08342199,0.081703775,-0.029125787,-0.11318334,0.11547914,-0.023417922
113,-0.04222835,-0.056498665,0.10422528,0.07905055,-0.0037395635,0.13275889,0.05206034,0.14598033,0.104400106,-0.114024386,-0.06184314,0.104369365,0.014801894,-0.061259314,0.14615884,-0.050791178,0.058744293,-0.109842576,0.14681312,0.07563633,0.037203383,-0.024186678,-0.06760514,0.14769454,0.053585473,0.029772127,0.07245803,0.13210592,0.082542315,-0.059777223,-0.043089338,0.14072712,0.1539194,-0.0033954256,-0.06202531,-0.0839402,-0.09938096,-0.020311436,-0.04342876,0.08898926,-0.013167782,0.057660572,0.047322266,0.023941197,-0.03446172,-0.019057129,0.10976089,-0.0017326939,-0.09315657,0.14030439,-0.028161533,0.011156415,0.028937573,0.11521479,0.15449755,0.17243795,0.012171695,-0.04691594,-0.018480102,-0.060992647,-0.11670023,-0.059206355,0.09048997,0.11833642,0.02357083,-0.032018356,-0.10835618,0.14792281,-0.0824766,0.019517135,0.1092969,0.09755205,-0.024527939,0.07487589,0.052478325,0.09827779,-0.0505064,-0.044954464,0.05219541,-0.11509159,-0.089691915,-0.068681546,0.03558191,-0.07198713,-0.003670765,0.09294328,0.09172765,0.04303859,0.007408602,0.029084979,-0.1528752,0.1249353,0.042433616,0.10203719,0.107226446,0.14588845,-0.123511694,-0.04735235,-0.14819317,-0.012016216
114,-0.0513683,-0.040490974,0.05673713,-0.12172611,-0.13174477,-0.066431716,0.10533797,-0.12565425,0.116189174,0.01954448,0.061007448,-0.055427644,-0.11375931,0.06723123,-0.14437683,-0.031916805,0.0038898704,0.04696915,-0.044830382,-0.119592614,-0.08475957,0.04811801,0.07479914,0.13207763,0.057403337,0.14313965,0.112961024,-0.01084594,0.06433053,0.0555149,-0.14160545,0.109473504,0.15972312,-0.18188682,-0.14862512,-0.05530144,-0.028468689,0.017258584,-0.044025075,-0.08908346,0.10145441,-0.01680975,-0.11684831,-0.088184714,-0.025072783,0.09624821,0.10439839,0.010567854,0.08146971,0.09719294,-0.109060675,-0.14578575,-0.12097933,-0.0652018,0.013276542,0.08617429,-0.095065825,0.12225543,-0.006833548,0.018620884,-0.13965009,-0.10873561,-0.11590192,0.10720477,0.09966938,0.11554549,0.06373968,0.1110261,0.06507739,0.070075594,-0.11627445,0.12962893,0.10856847,-0.0723462,0.011948891,-0.06711294,0.011183797,-0.008897092,0.06015096,-0.034998648,-0.050338924,-0.11605756,0.09617304,0.08462547,0.096171014,0.09273882,-0.06893323,0.08253891,-0.04905221,0.03558756,0.04674572,-0.0033278146,0.06309588,0.14226535,0.09743084,-0.08012303,-0.1077751,0.00095616287,-0.12199602,-0.073746055
115,0.035650443,-0.04499227,0.043277074,0.13690221,-0.09013834,0.13680045,0.12212876,-0.08999124,-0.01838104,-0.025835674,0.06717451,0.08862109,-0.07895939,-0.0072619,-0.010014539,0.16696073,-0.005673494,-0.047755376,0.034779806,-0.054441348,-0.15387881,-0.054562993,0.004478544,0.061936516,0.04179854,-0.055080764,-0.07171152,0.14931256,-0.07935322,-0.08296042,0.031158755,-0.08945017,0.07456112,-0.06990858,-0.019569686,0.1220635,0.09735255,0.12700264,0.07681126,0.012611781,0.06583665,-0.042359285,0.102480344,-0.072557226,-0.02948474,0.100611806,0.08746217,-0.12778836,0.12564121,-0.038349446,0.042014357,0.024871951,0.041210372,0.066146195,-0.11873436,0.020508343,-0.0073917047,0.0074771503,-0.09875025,-0.12025279,0.08364648,-0.10132048,-0.03855844,-0.07013231,-0.07057066,0.10190934,-0.09454679,0.0018502945,-0.08237917,0.0164784,-0.030231275,0.08742546,-0.023957951,0.07051433,-0.019363763,0.15879758,0.13981457,-0.1394466,-0.08073755,-0.08146713,0.020806631,0.06501312,-0.06803436,0.09963159,-0.10363624,-0.096989565,0.022191279,0.018259194,-0.0352196,0.08910701,-0.102123015,-0.13298923,0.01938786,0.08088923,-0.083884746,-0.019791948,-0.098617874,0.002685098,0.013222751,0.12713085
116,-0.15501285,0.10723087,0.06369124,-0.012746667,0.10456943,-0.19805911,-0.055523694,0.028941903,-0.01148429,0.0939862,0.07602623,0.023604872,0.056381866,-0.106745034,0.05008225,-0.1082519,-0.050834313,0.076243505,0.059523962,0.031015044,-0.066614464,-0.10919626,-0.1171228,-0.14558452,-0.019913163,-0.035615582,0.10981085,0.15551488,-0.045033406,0.15602171,-0.121547595,0.043287203,0.12906809,-0.04222307,0.04564339,-0.015608501,0.024010025,-0.19046028,-0.1549945,-0.049232867,-0.115709536,-0.04503598,0.021588136,0.043340117,0.088990375,-0.064013496,-0.08171331,0.11920307,-0.08058538,-0.018954262,-0.024865357,0.079745024,0.123758934,0.11478023,0.046564903,-0.05267129,0.089806825,-0.09787937,0.0010115522,-0.0005189898,0.063241325,0.1257778,-0.096794106,-0.0087089185,0.082344964,0.1038242,-0.10651327,0.08003453,0.019990886,0.11840416,0.09771216,0.1055439,-0.08277115,0.031735998,0.0891345,-0.15191814,-0.032743137,0.13681403,-0.117235094,-0.08328612,-0.16357596,-0.025659261,0.06319562,-0.09838527,-0.13476671,-0.101313956,0.114494205,0.09128475,0.05972363,0.02019176,-0.087222934,-0.14837062,-0.10994442,0.0046706004,0.08630832,-0.008483903,0.10194234,-0.06738529,0.123398885,-0.04905232
117,-0.047258828,-0.017223036,-0.12592061,-0.10664402,0.042873647,0.026847243,-0.01911315,0.095987305,0.06313245,0.1085843,0.093284674,-0.08921283,0.047945708,0.0025156157,0.026145553,0.027788982,0.12315054,-0.1264934,0.024052026,-0.073739655,-0.09167134,0.05856138,-0.14106312,0.112401724,-0.051676556,0.10609962,0.14190668,0.05218943,0.14206366,-0.083234206,-0.13086955,0.10907438,-0.08475738,0.08816122,0.07675969,0.12205658,-0.11478732,0.12001563,0.135057,0.072249815,0.0899252,-0.022091065,-0.12233972,-0.11276637,0.12405482,0.026027488,-0.13674387,-0.08292339,0.10804334,-0.033123586,-0.12827054,-0.0085308105,-0.021170827,-0.105414435,-0.04616135,0.017695881,-0.025901813,-0.038656257,0.11574853,-0.017035538,0.011217756,-0.14213704,0.11911059,-0.0376364,-0.12316779,0.14630543,-0.14693822,0.086335786,0.048135627,0.057964515,-0.082094274,-0.002325133,0.07300695,-0.0044127996,0.123106204,0.08835049,-0.0034643323,0.10730855,0.00044338428,0.114063635,-0.06376674,-0.05272926,0.12877792,0.055890344,0.08676861,-0.07602901,-0.027339265,0.12331336,0.14143157,-0.10385418,-0.16141525,-0.03786303,0.0026522144,-0.08782866,-0.052432064,0.15694134,0.13535157,0.053396277,0.038886562,0.0559311
118,0.091747746,0.101496935,0.0087553365,-0.15549122,0.0843833,-0.04690278,-0.0009324102,0.05996191,0.08047664,-0.12507308,0.032741383,0.11098298,0.004774942,0.13173725,0.0824272,0.04686381,-0.014040558,0.12789081,0.11013566,0.031151842,-0.14109336,-0.040358603,-0.051641114,-0.13662638,-0.12025657,0.0694625,0.0070795296,0.08622763,0.029837588,-0.029575087,-0.115172274,-0.07656902,-0.02595092,-0.1450044,-0.09620636,-0.080380574,-0.0017260305,-0.15689729,-0.02979154,0.05665404,0.099945456,0.14147137,-0.013991571,0.0342628,-0.11137725,0.1270761,-0.031152593,-0.16388549,0.045990825,0.03540384,0.009550046,0.057275664,-0.15990698,-0.095784,0.070228025,-0.15104,-0.031430017,-0.08671272,-0.1561566,0.06974657,0.075273655,-0.10218768,-0.03241448,0.014923008,0.08761487,-0.1633079,0.063655995,0.022155568,-0.002394196,-0.13732591,0.045508962,-0.12593386,0.0061866683,0.012207058,-0.035079844,0.12817264,-0.14608455,-0.010566813,0.05629412,-0.09549395,-0.04761936,-0.17952166,-0.05913851,-0.011436549,0.0792062,0.0044769207,-0.074819684,-0.035822336,0.14651138,0.078287944,0.11272537,0.028488476,0.12524559,0.0730158,0.024198493,0.12871921,-0.022028646,0.09428978,0.07921866,0.104464024
119,-0.10823333,-0.008049301,-0.013598022,0.029590555,-0.09781252,-0.08898499,-0.0030124288,0.08264017,0.022774268,0.0078288475,0.06019264,0.041200902,0.11940085,-0.023748102,0.012772857,0.10238754,0.0565635,-0.051292103,0.06484874,0.13662843,0.038588107,-0.027605757,-0.051354613,-0.10418419,0.04149178,0.07826168,-0.059764214,-0.10951232,-0.0970881,-0.06529591,-0.07483369,0.026047673,0.10717159,-0.1481518,0.0938451,-0.039231062,-0.056160174,-0.05725299,0.03084738,0.14839119,0.031213658,-0.0015670278,0.15192449,-0.11415259,0.19020315,-0.041994087,-0.10311864,-0.024023106,0.15558147,-0.12696643,0.085546054,0.045717347,0.029832331,-0.019741528,0.09181557,-0.017830383,0.061295215,0.015441578,0.08561827,-0.08741466,-0.050502494,-0.09979666,-0.05236969,0.115493394,0.15970495,-0.0723622,-0.10153535,0.16568935,-0.06963204,0.13386558,0.11853563,0.058211986,0.08602032,0.12601133,0.049635246,0.219667,-0.06577648,0.081261404,-0.13776408,-0.099688835,-0.08801872,-0.008440805,-0.10525403,-0.0036267466,0.045510594,-0.07683262,-0.068261,-0.0011375748,0.108676456,-0.048263576,-0.03324658,-0.09226525,-0.018788617,0.13119343,0.006771002,-0.10386995,0.045884583,-0.018059056,0.13035999,0.040825594
120,-0.074438624,0.03168798,0.05659811,-0.052699115,0.10201708,-0.035898186,-0.09110359,0.04668955,-0.049919378,-0.15020804,-0.038526252,-0.015683569,-0.015746243,0.06679104,-0.027078219,0.11030268,0.11441664,-0.08632148,0.0898191,0.16355817,0.020995008,-0.08879417,-0.14303097,-0.13333824,0.07537054,0.0984702,0.1439786,0.068980105,0.10173923,0.13647555,-0.05930788,-0.13799828,0.03597319,0.03835218,-0.10087752,0.13210106,0.13480833,0.16314414,0.06192781,-0.024400303,-0.09410173,0.07794283,0.03697713,0.021450091,-0.06359882,0.05036816,0.06165851,-0.051464077,-0.10643089,0.008434215,-0.102384,0.044159748,-0.0015813827,-0.11615568,-0.07994244,-0.118299425,0.016439531,0.034421183,-0.0003625554,0.017142043,-0.03929755,0.085968256,-0.09543814,0.09953474,0.09814836,-0.0373561,-0.06510008,-0.012711098,-0.10545277,0.106841065,0.072823435,-0.034652893,-0.08133147,0.02265126,0.12532958,-0.0957103,-0.08633266,0.0048873667,-0.1278215,-0.1268557,-0.13698189,-0.05048959,0.0037579606,0.006412385,0.020454476,0.08811131,-0.084736176,0.13832502,0.06444287,-0.049631745,-0.059310053,-0.096494295,0.031580947,0.03559065,0.07999386,-0.014184058,-0.02119996,0.15109545,-0.048338886,0.09332109
121,0.04708236,0.054371648,0.117407374,-0.1557123,0.13169059,-0.12262845,-0.11695496,-0.0034332024,0.07913093,0.0054706694,-0.082171395,0.015720256,-0.007655328,-0.13931434,-0.11461742,-0.08677329,0.049118407,-0.009716467,-0.091040574,0.03462655,-0.14859834,0.12798873,0.1151035,0.0779577,-0.08897978,-0.11701214,-0.05934322,-0.11513757,0.124597184,0.06657417,-0.16093762,-0.032828625,0.109813884,-0.07638908,0.13891783,-0.06724354,0.048013218,-0.14637493,-0.120146446,-0.0034072923,0.06504785,-0.011738234,-0.06946457,0.11240144,-0.09979553,0.07728074,-0.034833778,-0.16334648,0.063040674,-0.14201216,0.11073589,0.081923634,-0.01307429,-0.06702669,-0.09881624,-0.03121652,0.1122822,-0.0991116,-0.13704498,0.1451797,-0.014947191,-0.09133343,0.04702699,0.033884626,0.0007315563,-0.1174304,0.10879129,-0.15286951,0.016146798,0.014004466,0.058362428,-0.00039032695,-0.057076853,-0.13277256,0.097955555,-0.1610225,0.039978165,-0.044303227,-0.15738364,0.032405976,0.037621208,-0.13679495,0.13572864,0.094679184,0.12918073,-0.04771058,0.12087528,0.108137965,0.046263643,-0.1162906,-0.14243701,-0.11389533,-0.031130213,-0.15304743,-0.014389722,0.10082629,-0.00934155,-0.03562161,0.06557818,0.04232765
122,-0.07665809,-0.10226842,-0.024505034,-0.07023755,0.0012617856,0.013932374,0.1039489,-0.09262556,0.12774095,-0.068230025,0.07885587,0.07388373,-0.1652154,0.052139882,-0.07286616,-0.07620807,-0.04838056,-0.05014742,-0.12540802,0.055872384,-0.13517448,0.14268288,-0.05107601,-0.07018399,0.053420424,0.09417914,-0.1381613,-0.07209779,0.13008238,0.06275194,0.041827474,0.13758513,-0.013558033,0.058146983,0.06360648,-0.10898211,-0.050778165,-0.08728695,-0.15724409,-0.04679343,-0.01857489,0.14167957,0.12903808,0.016805358,-0.06018854,0.11151713,-0.050033424,-0.06477573,-0.10282153,-0.11161089,-0.0031286026,0.030108085,-0.024597107,-0.055838324,-0.09614816,-0.15428464,-0.08603294,0.106323555,0.017610949,0.06255466,0.08707932,0.0028378426,0.0065938463,-0.07126533,0.10839658,-0.14458391,-0.08171773,0.09052601,-0.020762924,-0.083198465,0.07067826,-0.12672916,0.1395871,0.086193345,-0.11128395,0.05448213,0.013685589,0.06862104,-0.15797085,-0.0162766,0.051388573,-0.022198359,0.023696704,0.06430529,0.066475436,0.09115475,0.00030731288,-0.031036073,0.065643415,-0.10934973,-0.08942363,-0.12842605,-0.0026603886,-0.012913145,-0.097917266,-0.14806025,-0.057433806,-0.03406966,-0.09873211,0.15128651
123,0.05727496,-0.08908455,0.03141897,-0.035477992,0.06908157,-0.0071979226,-0.06972562,0.1055228,-0.051475003,0.1625149,-0.12978263,-0.11871577,-0.03160459,-0.118559144,0.12238441,0.010684534,0.1254915,0.062249072,0.16429879,0.0833162,0.057796933,-0.06702699,-0.072564125,0.031618994,-1.204364e-05,-0.09728024,0.008156746,-0.11869421,0.09111044,0.13979886,0.03302681,0.10019838,-0.13933723,-0.06556954,0.03720635,-0.008836308,0.13499792,0.047170028,0.03177872,0.09594481,-0.13709497,-0.049150646,0.12891084,-0.06597185,0.018861828,0.11628672,-0.10323529,0.14832555,0.08075035,-0.09716577,0.050142996,0.06447496,-0.11018505,0.12826473,0.12531318,-0.06786736,0.00025984322,0.0073286053,0.030371964,0.12206644,0.08093403,-0.012913241,-0.017538777,-0.108817056,0.13480936,-0.10318185,-0.04244511,0.043809336,0.05903279,0.11906641,-0.12630604,-0.050503444,0.13021712,-0.117321044,-0.07861517,-0.0877408,-0.10465181,0.1064724,-0.08558516,-0.11511851,0.06288816,-0.038341735,-0.10855247,0.080585055,-0.05334512,0.0817121,0.107959054,-0.069270946,-0.07333412,-0.1486517,0.07885052,-0.04674141,0.081389755,0.11315891,0.04004258,-0.12481524,0.015680939,0.16052438,-0.01609865,-0.085070476
124,-0.06180217,-0.11147913,0.122278176,0.14328206,0.10957369,-0.033468712,0.114473864,-0.019033503,-0.121448785,0.08904281,0.069615655,-0.039320678,-0.04845405,-0.033276513,0.012018601,0.013602261,-0.09227444,0.017846609,0.13497218,-0.024165552,0.032399364,0.1684695,0.076780684,0.025256684,0.18131061,0.0097073335,-0.010133745,0.0470001,-0.12555392,0.07200697,0.026382225,-0.010961372,0.05114527,0.035968345,0.07275175,0.15269469,-0.10557719,0.05550936,-0.065199,0.10824503,0.0029665038,0.003988224,-0.037470624,0.04111201,0.071692444,0.106976315,0.011183509,0.11330916,0.08730911,0.03956043,0.12213181,-0.06335933,-0.08821863,-0.124494776,0.028458862,-0.10947627,-0.046477728,-0.023776866,-0.006603084,0.080981165,-0.06490567,-0.11611743,-0.015217625,0.032168373,-0.04506119,-0.07368347,-0.13409775,-0.05548996,0.09463028,0.087161414,0.13626203,0.009768524,0.04435772,0.13566503,-0.14470851,0.14830835,0.08118447,-0.16350667,0.116515435,-0.1438833,-0.078313224,-0.09555694,0.011322974,0.09159616,0.00091676053,0.07527839,-0.1473617,-0.046076253,0.04136298,0.11365413,0.14796446,0.11041493,-0.062983416,-0.03306566,0.026284881,-0.11328276,0.20243481,-0.14769956,-0.0071491166,0.0010210748
